1	chr18	53575058	0	0	chr18	57724166	1
1	chr18	53990310	0	0	chr18	56405741	1
1	chr18	54491324	0	0	chr18	54495346	1
1	chr18	55137588	0	0	chr18	55139769	1
1	chr18	55189216	0	0	chr18	55546334	1
1	chr18	56074354	0	0	chr18	56163894	1
1	chr18	56186914	0	0	chr18	56322994	1
1	chr18	56198475	0	0	chr18	56247223	1
1	chr18	57714101	0	0	chr18	67597928	1
1	chr18	59969396	0	0	chr18	70087436	1
1	chr18	60151896	0	0	chr18	60446749	1
1	chr18	60300595	0	0	chr18	60303642	1
1	chr18	60383991	0	0	chr18	77373602	1
1	chr18	60397267	0	0	chr18	60581450	1
1	chr18	61098998	0	0	chr18	61115179	1
1	chr18	61355001	0	0	chr18	69583822	1
1	chr18	62166173	0	0	chr18	62734002	1
1	chr18	62527912	0	0	chr18	66423014	1
1	chr18	62678673	0	0	chr18	62743538	1
1	chr18	62932283	0	0	chr18	69339686	1
1	chr18	63293312	0	0	chr18	63469479	1
1	chr18	63590539	0	0	chr18	63691413	1
1	chr18	63590560	0	0	chr18	63691162	1
1	chr18	64065639	0	0	chr18	64067636	1
1	chr18	64772197	0	0	chr18	64778910	1
1	chr18	65813733	0	0	chr18	65819133	1
1	chr18	65854575	0	0	chr18	65867343	1
1	chr18	66067527	0	0	chr18	66072524	1
1	chr18	66247128	0	0	chr18	70100506	1
1	chr18	67453133	0	0	chr18	67461318	1
1	chr18	68491096	0	0	chr18	68733937	1
1	chr18	68751560	0	0	chr18	69018128	1
1	chr18	69201582	0	0	chr18	69670069	1
1	chr18	69568052	0	0	chr18	69643500	1
1	chr18	69939168	0	0	chr18	69943113	1
1	chr18	71165656	0	0	chr18	72325311	1
1	chr18	73831076	0	0	chr18	73837697	1
1	chr18	73948219	0	0	chr18	73949918	1
1	chr18	74922796	0	0	chr18	88508764	1
1	chr18	75036403	0	0	chr18	75041842	1
1	chr18	75324698	0	0	chr18	84269494	1
1	chr18	75504214	0	0	chr18	75517048	1
1	chr18	75762317	0	0	chr18	76056585	1
1	chr18	76459226	0	0	chr18	76466402	1
1	chr18	76967978	0	0	chr18	82983670	1
1	chr18	77193942	0	0	chr18	78216353	1
1	chr18	78638680	0	0	chr18	78674778	1
1	chr18	78782387	0	0	chr18	83530760	1
1	chr18	78984884	0	0	chr18	83226464	1
1	chr18	79048584	0	0	chr18	82709072	1
1	chr18	79092137	0	0	chr18	79113998	1
1	chr18	79406801	0	0	chr18	79894706	1
1	chr18	80053466	0	0	chr18	88982582	1
1	chr18	80089089	0	0	chr18	81247976	1
1	chr18	80230896	0	0	chr18	80243095	1
1	chr18	80400363	0	0	chr18	80548995	1
1	chr18	80433776	0	0	chr18	80435210	1
1	chr18	80625512	0	0	chr18	80637938	1
1	chr18	80710120	0	0	chr18	80716317	1
1	chr18	81176855	0	0	chr18	81178228	1
1	chr18	81271750	0	0	chr18	81283257	1
1	chr18	83053483	0	0	chr18	83059139	1
1	chr18	83125845	0	0	chr18	83591560	1
1	chr18	83377560	0	0	chr18	83823744	1
1	chr18	84378063	0	0	chr18	84637183	1
1	chr18	84444397	0	0	chr18	84471503	1
1	chr18	86261160	0	0	chr18	86932385	1
1	chr18	86605300	0	0	chr18	86607014	1
1	chr18	86671047	0	0	chr18	86676269	1
1	chr18	87622489	0	0	chr18	88232067	1
1	chr18	3085222	0	1	chr18	25030406	1
1	chr18	5381620	0	1	chr18	5997083	1
1	chr18	5719783	0	1	chr18	5737156	1
1	chr18	6048048	0	1	chr18	6054037	1
1	chr18	6177162	0	1	chr18	6263490	1
1	chr18	6206431	0	1	chr18	6444654	1
1	chr18	6235531	0	1	chr18	6565093	1
1	chr18	6651760	0	1	chr18	7075279	1
1	chr18	7659306	0	1	chr18	7687844	1
1	chr18	9072195	0	1	chr18	9379759	1
1	chr18	11321653	0	1	chr18	11496289	1
1	chr18	11441516	0	1	chr18	11448395	1
1	chr18	12451356	0	1	chr18	13112912	1
1	chr18	13620548	0	1	chr18	13825549	1
1	chr18	13925887	0	1	chr18	13959877	1
1	chr18	14467302	0	1	chr18	14973249	1
1	chr18	14927625	0	1	chr18	15311094	1
1	chr18	16340514	0	1	chr18	16492837	1
1	chr18	16535126	0	1	chr18	23414965	1
1	chr18	16654292	0	1	chr18	16672571	1
1	chr18	16813545	0	1	chr18	16816789	1
1	chr18	17295008	0	1	chr18	18087244	1
1	chr18	17799132	0	1	chr18	18077964	1
1	chr18	18800273	0	1	chr18	18805600	1
1	chr18	18971518	0	1	chr18	19625198	1
1	chr18	19251122	0	1	chr18	22200392	1
1	chr18	19711681	0	1	chr18	22116212	1
1	chr18	20910830	0	1	chr18	21076108	1
1	chr18	22549806	0	1	chr18	23500336	1
1	chr18	24325226	0	1	chr18	24642783	1
1	chr18	24615879	0	1	chr18	24622008	1
1	chr18	25806577	0	1	chr18	41264165	1
1	chr18	26344966	0	1	chr18	26378255	1
1	chr18	26551879	0	1	chr18	89058191	1
1	chr18	26615333	0	1	chr18	89009026	1
1	chr18	26793217	0	1	chr18	26805115	1
1	chr18	26870079	0	1	chr18	78787456	1
1	chr18	26924234	0	1	chr18	49784479	1
1	chr18	27369783	0	1	chr18	83509126	1
1	chr18	27412465	0	1	chr18	83506719	1
1	chr18	27480621	0	1	chr18	87528246	1
1	chr18	27500863	0	1	chr18	81519653	1
1	chr18	27530688	0	1	chr18	81325297	1
1	chr18	28074965	0	1	chr18	28282975	1
1	chr18	28083505	0	1	chr18	28085015	1
1	chr18	28427021	0	1	chr18	28433427	1
1	chr18	28599541	0	1	chr18	81831739	1
1	chr18	28711885	0	1	chr18	28738279	1
1	chr18	29010747	0	1	chr18	58890453	1
1	chr18	29035914	0	1	chr18	35023992	1
1	chr18	29092760	0	1	chr18	29118223	1
1	chr18	29184634	0	1	chr18	29185645	1
1	chr18	29219248	0	1	chr18	86016330	1
1	chr18	29300328	0	1	chr18	83780547	1
1	chr18	29944286	0	1	chr18	51088583	1
1	chr18	30162546	0	1	chr18	30173565	1
1	chr18	30349148	0	1	chr18	30353006	1
1	chr18	31353783	0	1	chr18	84885858	1
1	chr18	31914656	0	1	chr18	43576331	1
1	chr18	31938928	0	1	chr18	47272427	1
1	chr18	32009001	0	1	chr18	32250270	1
1	chr18	32015012	0	1	chr18	32019232	1
1	chr18	32324035	0	1	chr18	53254848	1
1	chr18	32499754	0	1	chr18	42173259	1
1	chr18	32554392	0	1	chr18	47933383	1
1	chr18	32569848	0	1	chr18	41916839	1
1	chr18	33187011	0	1	chr18	33950206	1
1	chr18	33749796	0	1	chr18	59400430	1
1	chr18	34094814	0	1	chr18	35594035	1
1	chr18	34281293	0	1	chr18	35242566	1
1	chr18	34408898	0	1	chr18	36194692	1
1	chr18	35071965	0	1	chr18	53661312	1
1	chr18	35259077	0	1	chr18	57448685	1
1	chr18	35460322	0	1	chr18	36004644	1
1	chr18	35873785	0	1	chr18	35877181	1
1	chr18	36398324	0	1	chr18	69193381	1
1	chr18	36793593	0	1	chr18	48423591	1
1	chr18	36848350	0	1	chr18	84946195	1
1	chr18	36872112	0	1	chr18	47905978	1
1	chr18	36923196	0	1	chr18	49779897	1
1	chr18	37687688	0	1	chr18	49065061	1
1	chr18	37732603	0	1	chr18	49031685	1
1	chr18	37879760	0	1	chr18	38108201	1
1	chr18	38010710	0	1	chr18	68222082	1
1	chr18	38192640	0	1	chr18	62143192	1
1	chr18	38244326	0	1	chr18	57884530	1
1	chr18	38642738	0	1	chr18	53440071	1
1	chr18	38791207	0	1	chr18	75236629	1
1	chr18	38991241	0	1	chr18	39140986	1
1	chr18	39013471	0	1	chr18	84211272	1
1	chr18	39127479	0	1	chr18	60920814	1
1	chr18	39251121	0	1	chr18	39679748	1
1	chr18	39457382	0	1	chr18	77507468	1
1	chr18	39474093	0	1	chr18	39477029	1
1	chr18	39544621	0	1	chr18	59241533	1
1	chr18	39924599	0	1	chr18	77390454	1
1	chr18	40096315	0	1	chr18	71841360	1
1	chr18	40096317	0	1	chr18	71841319	1
1	chr18	40377691	0	1	chr18	40395460	1
1	chr18	40572749	0	1	chr18	84520020	1
1	chr18	42212045	0	1	chr18	42313756	1
1	chr18	42583698	0	1	chr18	42585951	1
1	chr18	42799702	0	1	chr18	42802426	1
1	chr18	43150499	0	1	chr18	43159044	1
1	chr18	43861893	0	1	chr18	43964079	1
1	chr18	43862494	0	1	chr18	44085006	1
1	chr18	43862541	0	1	chr18	44085034	1
1	chr18	44979937	0	1	chr18	45316713	1
1	chr18	45845729	0	1	chr18	45901169	1
1	chr18	45880886	0	1	chr18	45897053	1
1	chr18	46182910	0	1	chr18	86453000	1
1	chr18	46325534	0	1	chr18	46371297	1
1	chr18	46877939	0	1	chr18	84692672	1
1	chr18	47079923	0	1	chr18	47340981	1
1	chr18	47107805	0	1	chr18	47113421	1
1	chr18	47654854	0	1	chr18	50084737	1
1	chr18	47862250	0	1	chr18	49898247	1
1	chr18	47916306	0	1	chr18	77963485	1
1	chr18	47968839	0	1	chr18	47984631	1
1	chr18	48082333	0	1	chr18	49590470	1
1	chr18	48190907	0	1	chr18	49252781	1
1	chr18	49119091	0	1	chr18	51253272	1
1	chr18	50061572	0	1	chr18	84281452	1
1	chr18	50180205	0	1	chr18	67372646	1
1	chr18	50381061	0	1	chr18	59826571	1
1	chr18	51156066	0	1	chr18	51365687	1
1	chr18	51547702	0	1	chr18	51550994	1
1	chr18	51559446	0	1	chr18	52403886	1
1	chr18	51711932	0	1	chr18	52206893	1
1	chr18	52890500	0	1	chr18	52894383	1
1	chr18	53495870	0	1	chr18	57637428	1
1	chr18	53515242	0	1	chr18	53552848	1
1	chr18	53632514	0	1	chr18	57979680	1
1	chr18	54449455	0	1	chr18	55018301	1
1	chr18	56060208	0	1	chr18	56088139	1
1	chr18	56815173	0	1	chr18	56931314	1
1	chr18	56815214	0	1	chr18	56933824	1
1	chr18	56817798	0	1	chr18	56906641	1
1	chr18	57109889	0	1	chr18	57296857	1
1	chr18	57701713	0	1	chr18	57827802	1
1	chr18	57775422	0	1	chr18	57777306	1
1	chr18	59188924	0	1	chr18	59192789	1
1	chr18	59435853	0	1	chr18	59579985	1
1	chr18	60208758	0	1	chr18	60210075	1
1	chr18	60697536	0	1	chr18	61024047	1
1	chr18	60838165	0	1	chr18	60841075	1
1	chr18	61304666	0	1	chr18	66865231	1
1	chr18	61761944	0	1	chr18	69931022	1
1	chr18	62456622	0	1	chr18	62460073	1
1	chr18	62765612	0	1	chr18	68052314	1
1	chr18	63129946	0	1	chr18	63131353	1
1	chr18	63146953	0	1	chr18	63280965	1
1	chr18	63387781	0	1	chr18	65900875	1
1	chr18	63438056	0	1	chr18	63482161	1
1	chr18	63516093	0	1	chr18	65352761	1
1	chr18	63995148	0	1	chr18	64123485	1
1	chr18	64059949	0	1	chr18	64073987	1
1	chr18	64755749	0	1	chr18	64951408	1
1	chr18	65543131	0	1	chr18	65589172	1
1	chr18	66193323	0	1	chr18	66197662	1
1	chr18	67296981	0	1	chr18	69879318	1
1	chr18	67453093	0	1	chr18	68258621	1
1	chr18	68339609	0	1	chr18	68959336	1
1	chr18	70069923	0	1	chr18	70333001	1
1	chr18	70856609	0	1	chr18	70894903	1
1	chr18	73407435	0	1	chr18	73469339	1
1	chr18	73753158	0	1	chr18	73897929	1
1	chr18	74350519	0	1	chr18	74366299	1
1	chr18	75372251	0	1	chr18	75405625	1
1	chr18	75868341	0	1	chr18	75883657	1
1	chr18	76057138	0	1	chr18	76123323	1
1	chr18	76120797	0	1	chr18	76128427	1
1	chr18	77095019	0	1	chr18	77455084	1
1	chr18	77143412	0	1	chr18	77145767	1
1	chr18	77413529	0	1	chr18	78304563	1
1	chr18	80110943	0	1	chr18	81276059	1
1	chr18	80113966	0	1	chr18	87430809	1
1	chr18	80207064	0	1	chr18	80258101	1
1	chr18	80590102	0	1	chr18	80748620	1
1	chr18	81116462	0	1	chr18	81201758	1
1	chr18	81451310	0	1	chr18	81490404	1
1	chr18	81491841	0	1	chr18	87448661	1
1	chr18	81832957	0	1	chr18	81869560	1
1	chr18	81903108	0	1	chr18	82391920	1
1	chr18	83100120	0	1	chr18	83582517	1
1	chr18	83377379	0	1	chr18	83804388	1
1	chr18	83561286	0	1	chr18	83745608	1
1	chr18	84793039	0	1	chr18	85313843	1
1	chr18	86039951	0	1	chr18	87080573	1
1	chr18	86730294	0	1	chr18	86841658	1
1	chr18	86730328	0	1	chr18	86841618	1
1	chr18	87654975	0	1	chr18	87658971	1
1	chr18	87970735	0	1	chr18	87983065	1
1	chr18	88682192	0	1	chr18	89113091	1
1	chr18	89213530	0	1	chr18	89645354	1
1	chr18	89222194	0	1	chr18	89290914	1
0	chr18	3891036	0	0	chr19	7281038	1
0	chr18	20431732	0	0	chr19	15414742	1
0	chr18	42702159	0	0	chr19	6656449	1
0	chr18	52648259	0	0	chr19	45544597	1
0	chr18	79036233	0	0	chr19	28454097	1
0	chr18	84546835	0	0	chr19	12725224	1
0	chr18	3006005	0	1	chr19	49106211	1
0	chr18	10267284	0	1	chr19	37642623	1
0	chr18	31175159	0	1	chr19	39578472	1
0	chr18	40308108	0	1	chr19	45649999	1
0	chr18	40308116	0	1	chr19	45649991	1
0	chr18	69521928	0	1	chr19	19592115	1
0	chr18	76550774	0	1	chr19	8419446	1
0	chr18	79944056	0	1	chr19	42821679	1
1	chr18	12949457	0	0	chr19	61266697	1
1	chr18	29450757	0	0	chr19	40585182	1
1	chr18	57842570	0	0	chr19	29901012	1
1	chr18	67653523	0	0	chr19	6880871	1
1	chr18	90522423	0	0	chr19	43981533	1
1	chr18	8423211	0	1	chr19	41686049	1
1	chr18	37441385	0	1	chr19	20989024	1
1	chr18	49163790	0	1	chr19	34275492	1
1	chr18	68932570	0	1	chr19	17272604	1
0	chr18	3889909	0	0	chrX	88857772	1
0	chr18	7109277	0	0	chrX	13709084	1
0	chr18	17557303	0	0	chrX	153601643	1
0	chr18	19772401	0	0	chrX	77903522	1
0	chr18	31401218	0	0	chrX	40074609	1
0	chr18	64499060	0	0	chrX	145249185	1
0	chr18	67797673	0	0	chrX	61566696	1
0	chr18	73512780	0	0	chrX	100700471	1
0	chr18	75799139	0	0	chrX	93230175	1
0	chr18	90395406	0	0	chrX	165697557	1
0	chr18	10054496	0	1	chrX	62364376	1
0	chr18	15943192	0	1	chrX	66949697	1
0	chr18	16929993	0	1	chrX	116412427	1
0	chr18	18569715	0	1	chrX	117077082	1
0	chr18	51115208	0	1	chrX	65182564	1
0	chr18	66705246	0	1	chrX	131231473	1
0	chr18	76600268	0	1	chrX	21720921	1
1	chr18	16405544	0	0	chrX	132938683	1
1	chr18	19630027	0	0	chrX	92262126	1
1	chr18	19928058	0	0	chrX	40916552	1
1	chr18	23815784	0	0	chrX	24240014	1
1	chr18	37620783	0	0	chrX	8268681	1
1	chr18	57298002	0	0	chrX	139774348	1
1	chr18	69369069	0	0	chrX	42109966	1
1	chr18	70365925	0	0	chrX	109382024	1
1	chr18	72165030	0	0	chrX	98580813	1
1	chr18	79816184	0	0	chrX	54065663	1
1	chr18	89596356	0	0	chrX	134000458	1
1	chr18	6145233	0	1	chrX	105891680	1
1	chr18	18819397	0	1	chrX	106500002	1
1	chr18	22586842	0	1	chrX	59475425	1
1	chr18	26714162	0	1	chrX	168232940	1
1	chr18	34098746	0	1	chrX	12136073	1
1	chr18	36237522	0	1	chrX	7781346	1
1	chr18	38470017	0	1	chrX	36325500	1
1	chr18	41598882	0	1	chrX	64434910	1
1	chr18	44885168	0	1	chrX	64404313	1
1	chr18	60296523	0	1	chrX	92985636	1
1	chr18	62257112	0	1	chrX	83580101	1
1	chr18	64992166	0	1	chrX	107721400	1
1	chr18	69150581	0	1	chrX	106989263	1
1	chr18	82568810	0	1	chrX	46566346	1
0	chr18	11840776	0	0	chrY	43963745	1
0	chr18	40327217	0	0	chrY	53601052	1
0	chr18	37379475	0	1	chrY	1289815	1
1	chr18	14995347	0	0	chrY	8709196	1
1	chr18	35972167	0	0	chrY	46603014	1
1	chr18	31973667	0	1	chrY	3851113	1
1	chr18	37658300	0	1	chrY	81959107	1
0	chr19	3276309	0	0	chr19	3278738	1
0	chr19	3435488	0	0	chr19	3438092	1
0	chr19	3617984	0	0	chr19	3735838	1
0	chr19	3721015	0	0	chr19	33984609	1
0	chr19	4085358	0	0	chr19	45344770	1
0	chr19	4402481	0	0	chr19	4410981	1
0	chr19	4599758	0	0	chr19	45807665	1
0	chr19	4607874	0	0	chr19	5707373	1
0	chr19	4654722	0	0	chr19	4659416	1
0	chr19	4658999	0	0	chr19	4662818	1
0	chr19	4750297	0	0	chr19	4912879	1
0	chr19	5062153	0	0	chr19	9945936	1
0	chr19	5480232	0	0	chr19	5483968	1
0	chr19	5551934	0	0	chr19	34432303	1
0	chr19	5559838	0	0	chr19	60102233	1
0	chr19	5570634	0	0	chr19	60179296	1
0	chr19	5765612	0	0	chr19	5770301	1
0	chr19	5828203	0	0	chr19	5836884	1
0	chr19	6025884	0	0	chr19	42151622	1
0	chr19	6167030	0	0	chr19	6170470	1
0	chr19	6360715	0	0	chr19	6362810	1
0	chr19	6989337	0	0	chr19	10287287	1
0	chr19	7104316	0	0	chr19	7130187	1
0	chr19	7212722	0	0	chr19	7371158	1
0	chr19	7251348	0	0	chr19	8741305	1
0	chr19	7302499	0	0	chr19	9104419	1
0	chr19	7302582	0	0	chr19	9104360	1
0	chr19	7311151	0	0	chr19	7433766	1
0	chr19	8535811	0	0	chr19	9109380	1
0	chr19	8973785	0	0	chr19	9068426	1
0	chr19	9049581	0	0	chr19	9064453	1
0	chr19	9103017	0	0	chr19	11793715	1
0	chr19	9613316	0	0	chr19	15704736	1
0	chr19	10084776	0	0	chr19	15936756	1
0	chr19	10098488	0	0	chr19	33507635	1
0	chr19	10101565	0	0	chr19	15984006	1
0	chr19	10263214	0	0	chr19	16068858	1
0	chr19	10277869	0	0	chr19	40733455	1
0	chr19	10315332	0	0	chr19	10317616	1
0	chr19	10348668	0	0	chr19	38430366	1
0	chr19	10551295	0	0	chr19	10559548	1
0	chr19	10707162	0	0	chr19	10750516	1
0	chr19	10736223	0	0	chr19	10781378	1
0	chr19	10757809	0	0	chr19	11192968	1
0	chr19	11059222	0	0	chr19	11070961	1
0	chr19	11326190	0	0	chr19	11330981	1
0	chr19	11408071	0	0	chr19	11523096	1
0	chr19	11846574	0	0	chr19	18897759	1
0	chr19	12091124	0	0	chr19	54627599	1
0	chr19	12253825	0	0	chr19	54889186	1
0	chr19	12297253	0	0	chr19	12921101	1
0	chr19	12332505	0	0	chr19	12348148	1
0	chr19	12727202	0	0	chr19	12773880	1
0	chr19	12951090	0	0	chr19	13113993	1
0	chr19	13002101	0	0	chr19	51486700	1
0	chr19	13276160	0	0	chr19	52145266	1
0	chr19	14155115	0	0	chr19	58809004	1
0	chr19	14257654	0	0	chr19	15388318	1
0	chr19	14274738	0	0	chr19	15038523	1
0	chr19	14376769	0	0	chr19	52906741	1
0	chr19	14532008	0	0	chr19	45362219	1
0	chr19	14569747	0	0	chr19	14939692	1
0	chr19	14618327	0	0	chr19	53352968	1
0	chr19	14633403	0	0	chr19	15207866	1
0	chr19	14639458	0	0	chr19	55853761	1
0	chr19	15122121	0	0	chr19	15668076	1
0	chr19	15145072	0	0	chr19	15643999	1
0	chr19	15362949	0	0	chr19	54510756	1
0	chr19	15432738	0	0	chr19	15457801	1
0	chr19	15660905	0	0	chr19	55280520	1
0	chr19	15860621	0	0	chr19	38545075	1
0	chr19	16455582	0	0	chr19	41637242	1
0	chr19	16900378	0	0	chr19	23928891	1
0	chr19	17238662	0	0	chr19	25736955	1
0	chr19	17483640	0	0	chr19	17486467	1
0	chr19	17571523	0	0	chr19	38664476	1
0	chr19	17666824	0	0	chr19	22728672	1
0	chr19	17763278	0	0	chr19	19624483	1
0	chr19	17831605	0	0	chr19	34934817	1
0	chr19	19492766	0	0	chr19	20254072	1
0	chr19	19855332	0	0	chr19	19922247	1
0	chr19	19952127	0	0	chr19	20022843	1
0	chr19	20101374	0	0	chr19	20105349	1
0	chr19	20370481	0	0	chr19	22832243	1
0	chr19	20535333	0	0	chr19	20839354	1
0	chr19	20646763	0	0	chr19	22405096	1
0	chr19	20654797	0	0	chr19	24038037	1
0	chr19	21411659	0	0	chr19	22457338	1
0	chr19	21421016	0	0	chr19	30946281	1
0	chr19	22310700	0	0	chr19	22313137	1
0	chr19	22391840	0	0	chr19	23887743	1
0	chr19	22463015	0	0	chr19	23951130	1
0	chr19	22521051	0	0	chr19	37969684	1
0	chr19	22686346	0	0	chr19	22692251	1
0	chr19	22820222	0	0	chr19	37999051	1
0	chr19	23349117	0	0	chr19	23755041	1
0	chr19	23472429	0	0	chr19	28595205	1
0	chr19	23833129	0	0	chr19	27491145	1
0	chr19	23989696	0	0	chr19	27450258	1
0	chr19	23990855	0	0	chr19	24003294	1
0	chr19	24183142	0	0	chr19	40803390	1
0	chr19	24358788	0	0	chr19	28774561	1
0	chr19	25521980	0	0	chr19	25540204	1
0	chr19	25538984	0	0	chr19	27630008	1
0	chr19	26372408	0	0	chr19	28011022	1
0	chr19	26541108	0	0	chr19	26813867	1
0	chr19	26787046	0	0	chr19	27045642	1
0	chr19	27572560	0	0	chr19	27576413	1
0	chr19	27780853	0	0	chr19	27786671	1
0	chr19	27944182	0	0	chr19	27967945	1
0	chr19	28237587	0	0	chr19	31392751	1
0	chr19	28269594	0	0	chr19	59106577	1
0	chr19	28372911	0	0	chr19	28381387	1
0	chr19	28468014	0	0	chr19	28558969	1
0	chr19	28512024	0	0	chr19	61094922	1
0	chr19	29361187	0	0	chr19	60771660	1
0	chr19	29933787	0	0	chr19	29936982	1
0	chr19	30037906	0	0	chr19	30039247	1
0	chr19	30388672	0	0	chr19	30395706	1
0	chr19	30428823	0	0	chr19	30457063	1
0	chr19	30714025	0	0	chr19	59618519	1
0	chr19	30771652	0	0	chr19	30783779	1
0	chr19	30879618	0	0	chr19	30932373	1
0	chr19	31061746	0	0	chr19	31098129	1
0	chr19	31294849	0	0	chr19	39064207	1
0	chr19	31387706	0	0	chr19	31432714	1
0	chr19	31798092	0	0	chr19	33139145	1
0	chr19	32247599	0	0	chr19	32958256	1
0	chr19	32340867	0	0	chr19	32344595	1
0	chr19	32435330	0	0	chr19	35677047	1
0	chr19	32453926	0	0	chr19	32457023	1
0	chr19	32541189	0	0	chr19	32581279	1
0	chr19	32940031	0	0	chr19	58334794	1
0	chr19	33069226	0	0	chr19	33070523	1
0	chr19	33403161	0	0	chr19	33486866	1
0	chr19	33622350	0	0	chr19	54508984	1
0	chr19	33681060	0	0	chr19	35577100	1
0	chr19	33883558	0	0	chr19	35731221	1
0	chr19	34084432	0	0	chr19	34184665	1
0	chr19	34306109	0	0	chr19	38170023	1
0	chr19	34311568	0	0	chr19	42233309	1
0	chr19	34511562	0	0	chr19	34749470	1
0	chr19	34739878	0	0	chr19	36468743	1
0	chr19	34824129	0	0	chr19	59735298	1
0	chr19	35055806	0	0	chr19	54311040	1
0	chr19	35112351	0	0	chr19	58145993	1
0	chr19	35144047	0	0	chr19	35985741	1
0	chr19	35145057	0	0	chr19	35148990	1
0	chr19	35164304	0	0	chr19	35973142	1
0	chr19	35218742	0	0	chr19	35244798	1
0	chr19	35285492	0	0	chr19	35290312	1
0	chr19	35974750	0	0	chr19	35979894	1
0	chr19	36498163	0	0	chr19	56611508	1
0	chr19	36968535	0	0	chr19	55636633	1
0	chr19	36969119	0	0	chr19	36970226	1
0	chr19	37284740	0	0	chr19	37308383	1
0	chr19	37490780	0	0	chr19	37496996	1
0	chr19	38198611	0	0	chr19	38202848	1
0	chr19	38280974	0	0	chr19	38285564	1
0	chr19	38542887	0	0	chr19	38614475	1
0	chr19	38550859	0	0	chr19	38573142	1
0	chr19	38689989	0	0	chr19	54119078	1
0	chr19	38903629	0	0	chr19	43648364	1
0	chr19	39263397	0	0	chr19	39430418	1
0	chr19	39632115	0	0	chr19	39636698	1
0	chr19	39688605	0	0	chr19	50547481	1
0	chr19	40556093	0	0	chr19	45125967	1
0	chr19	40580344	0	0	chr19	47605004	1
0	chr19	40740018	0	0	chr19	41055877	1
0	chr19	40981542	0	0	chr19	45128357	1
0	chr19	41813619	0	0	chr19	45454043	1
0	chr19	41945474	0	0	chr19	41947098	1
0	chr19	42045330	0	0	chr19	42052256	1
0	chr19	42065829	0	0	chr19	43724502	1
0	chr19	42129917	0	0	chr19	43633778	1
0	chr19	42144664	0	0	chr19	43900485	1
0	chr19	42308499	0	0	chr19	60314558	1
0	chr19	42370406	0	0	chr19	43324301	1
0	chr19	42550110	0	0	chr19	42551811	1
0	chr19	42736815	0	0	chr19	58642367	1
0	chr19	43011351	0	0	chr19	43058858	1
0	chr19	43049087	0	0	chr19	58019735	1
0	chr19	43193547	0	0	chr19	51171158	1
0	chr19	43218544	0	0	chr19	48362665	1
0	chr19	43305274	0	0	chr19	60732909	1
0	chr19	43843299	0	0	chr19	54040059	1
0	chr19	43977300	0	0	chr19	56301961	1
0	chr19	44970010	0	0	chr19	45049848	1
0	chr19	45046319	0	0	chr19	47459543	1
0	chr19	45172722	0	0	chr19	45174411	1
0	chr19	45178699	0	0	chr19	45349400	1
0	chr19	45312010	0	0	chr19	45326730	1
0	chr19	45406805	0	0	chr19	45408189	1
0	chr19	45931943	0	0	chr19	58929304	1
0	chr19	45932033	0	0	chr19	58929293	1
0	chr19	46423457	0	0	chr19	46590258	1
0	chr19	47076793	0	0	chr19	47777966	1
0	chr19	48125638	0	0	chr19	54534440	1
0	chr19	48353283	0	0	chr19	48603138	1
0	chr19	48452032	0	0	chr19	48710226	1
0	chr19	48944734	0	0	chr19	48997546	1
0	chr19	49251528	0	0	chr19	49257835	1
0	chr19	49275020	0	0	chr19	49280607	1
0	chr19	50454094	0	0	chr19	50456749	1
0	chr19	50487662	0	0	chr19	50872794	1
0	chr19	50494048	0	0	chr19	51035868	1
0	chr19	50980760	0	0	chr19	51046609	1
0	chr19	51227079	0	0	chr19	51288150	1
0	chr19	51260864	0	0	chr19	61012161	1
0	chr19	51334142	0	0	chr19	51720494	1
0	chr19	51369077	0	0	chr19	51379434	1
0	chr19	51408436	0	0	chr19	51507277	1
0	chr19	52102741	0	0	chr19	52194685	1
0	chr19	52466559	0	0	chr19	52477073	1
0	chr19	53389559	0	0	chr19	54005463	1
0	chr19	53392513	0	0	chr19	53658282	1
0	chr19	54702392	0	0	chr19	55680949	1
0	chr19	54702433	0	0	chr19	55681027	1
0	chr19	54728987	0	0	chr19	57802692	1
0	chr19	55026657	0	0	chr19	59359752	1
0	chr19	55067024	0	0	chr19	60716589	1
0	chr19	55598442	0	0	chr19	55647181	1
0	chr19	55646076	0	0	chr19	56076371	1
0	chr19	55735344	0	0	chr19	56102158	1
0	chr19	55856993	0	0	chr19	55862702	1
0	chr19	55989614	0	0	chr19	55996519	1
0	chr19	56604557	0	0	chr19	60955191	1
0	chr19	56792141	0	0	chr19	59397004	1
0	chr19	57786888	0	0	chr19	59849746	1
0	chr19	58048028	0	0	chr19	58050256	1
0	chr19	58589997	0	0	chr19	60502513	1
0	chr19	59101968	0	0	chr19	59537088	1
0	chr19	59419917	0	0	chr19	60173432	1
0	chr19	59419918	0	0	chr19	60173517	1
0	chr19	59515745	0	0	chr19	59685055	1
0	chr19	61067494	0	0	chr19	61070517	1
0	chr19	61178053	0	0	chr19	61246227	1
0	chr19	3273550	0	1	chr19	16760160	1
0	chr19	3276540	0	1	chr19	55913373	1
0	chr19	3548564	0	1	chr19	3701604	1
0	chr19	3573619	0	1	chr19	34611431	1
0	chr19	3607563	0	1	chr19	34108973	1
0	chr19	3888601	0	1	chr19	3894454	1
0	chr19	4047343	0	1	chr19	6535402	1
0	chr19	4827924	0	1	chr19	5010582	1
